Time, ElapsedTime (s),"%, Acid","%, Base","Acid Flow, mL/s","Base Flow, mL/s","pH","T_Room",,,,
3/24/2025 3:25:41 PM , 1067.099 ,100.00,20.00,7.18,1.29,3.32,22.67,,,,
3/24/2025 3:25:41 PM , 1067.431 ,100.00,20.00,7.18,1.29,3.36,22.65,,,,
3/24/2025 3:25:41 PM , 1067.765 ,100.00,20.00,7.18,1.29,3.31,22.66,,,,
3/24/2025 3:25:42 PM , 1068.10000000001 ,100.00,20.00,7.18,1.29,3.27,22.66,,,,
3/24/2025 3:25:42 PM , 1068.438 ,100.00,20.00,7.18,1.29,3.49,22.69,,,,
3/24/2025 3:25:42 PM , 1068.775 ,100.00,20.00,7.18,1.29,3.54,22.67,,,,
3/24/2025 3:25:43 PM , 1069.105 ,100.00,20.00,7.18,1.29,3.44,22.70,,,,
3/24/2025 3:25:43 PM , 1069.45 ,100.00,20.00,7.18,1.29,3.30,22.65,,,,
3/24/2025 3:25:43 PM , 1069.785 ,100.00,20.00,7.18,1.29,3.32,22.66,,,,
3/24/2025 3:25:44 PM , 1070.11700000001 ,100.00,20.00,7.18,1.29,3.28,22.64,,,,
3/24/2025 3:25:44 PM , 1070.464 ,100.00,20.00,7.18,1.29,3.35,22.63,,,,
3/24/2025 3:25:44 PM , 1070.801 ,100.00,20.00,7.18,1.29,3.27,22.66,,,,
3/24/2025 3:25:45 PM , 1071.13 ,100.00,20.00,7.18,1.29,3.39,22.63,,,,
3/24/2025 3:25:45 PM , 1071.484 ,100.00,20.00,7.18,1.29,3.27,22.66,,,,
3/24/2025 3:25:45 PM , 1071.822 ,100.00,20.00,7.18,1.29,3.47,22.68,,,,
3/24/2025 3:25:46 PM , 1072.162 ,100.00,20.00,7.18,1.29,3.50,22.65,,,,
3/24/2025 3:25:46 PM , 1072.488 ,100.00,20.00,7.18,1.29,3.43,22.70,,,,
3/24/2025 3:25:46 PM , 1072.838 ,100.00,20.00,7.18,1.29,3.42,22.70,,,,
3/24/2025 3:25:47 PM , 1073.163 ,100.00,20.00,7.18,1.29,3.37,22.64,,,,
3/24/2025 3:25:47 PM , 1073.499 ,100.00,20.00,7.18,1.29,3.29,22.64,,,,
3/24/2025 3:25:47 PM , 1073.834 ,100.00,20.00,7.18,1.29,3.24,22.66,,,,
3/24/2025 3:25:48 PM , 1074.163 ,100.00,20.00,7.18,1.29,3.46,22.63,,,,
3/24/2025 3:25:48 PM , 1074.49200000001 ,100.00,20.00,7.18,1.29,3.54,22.67,,,,
3/24/2025 3:25:48 PM , 1074.823 ,100.00,20.00,7.18,1.29,3.47,22.70,,,,
3/24/2025 3:25:49 PM , 1075.164 ,100.00,20.00,7.18,1.29,3.35,22.64,,,,
3/24/2025 3:25:49 PM , 1075.516 ,100.00,20.00,7.18,1.29,3.27,22.63,,,,
3/24/2025 3:25:49 PM , 1075.854 ,100.00,20.00,7.18,1.29,3.39,22.67,,,,
3/24/2025 3:25:50 PM , 1076.196 ,100.00,20.00,7.18,1.29,3.41,22.63,,,,
3/24/2025 3:25:50 PM , 1076.54700000001 ,100.00,20.00,7.18,1.29,3.25,22.62,,,,
3/24/2025 3:25:50 PM , 1076.885 ,100.00,20.00,7.18,1.29,3.27,22.65,,,,
3/24/2025 3:25:51 PM , 1077.214 ,100.00,20.00,7.18,1.29,3.30,22.61,,,,
3/24/2025 3:25:51 PM , 1077.54300000001 ,100.00,20.00,7.18,1.29,3.52,22.62,,,,
3/24/2025 3:25:51 PM , 1077.88600000001 ,100.00,20.00,7.18,1.29,3.35,22.67,,,,
3/24/2025 3:25:52 PM , 1078.235 ,100.00,20.00,7.18,1.29,3.29,22.67,,,,
3/24/2025 3:25:52 PM , 1078.574 ,100.00,20.00,7.18,1.29,3.50,22.67,,,,
3/24/2025 3:25:52 PM , 1078.9 ,100.00,20.00,7.18,1.29,3.25,22.66,,,,
3/24/2025 3:25:53 PM , 1079.25 ,100.00,20.00,7.18,1.29,3.25,22.66,,,,
3/24/2025 3:25:53 PM , 1079.58500000001 ,100.00,20.00,7.18,1.29,3.30,22.67,,,,
3/24/2025 3:25:53 PM , 1079.914 ,100.00,20.00,7.18,1.29,3.32,22.62,,,,
3/24/2025 3:25:54 PM , 1080.26 ,100.00,20.00,7.18,1.29,3.48,22.63,,,,
3/24/2025 3:25:54 PM , 1080.59800000001 ,100.00,20.00,7.18,1.29,3.29,22.65,,,,
3/24/2025 3:25:54 PM , 1080.929 ,100.00,20.00,7.18,1.29,3.36,22.64,,,,
3/24/2025 3:25:55 PM , 1081.271 ,100.00,20.00,7.18,1.29,3.43,22.69,,,,
3/24/2025 3:25:55 PM , 1081.601 ,100.00,20.00,7.18,1.29,3.27,22.68,,,,
3/24/2025 3:25:55 PM , 1081.945 ,100.00,20.00,7.18,1.29,3.37,22.63,,,,
3/24/2025 3:25:56 PM , 1082.27 ,100.00,20.00,7.18,1.29,3.36,22.68,,,,
3/24/2025 3:25:56 PM , 1082.614 ,100.00,20.00,7.18,1.29,3.27,22.63,,,,
3/24/2025 3:25:56 PM , 1082.953 ,100.00,20.00,7.18,1.29,3.35,22.67,,,,
3/24/2025 3:25:57 PM , 1083.291 ,100.00,20.00,7.18,1.29,3.51,22.66,,,,
3/24/2025 3:25:57 PM , 1083.616 ,100.00,20.00,7.18,1.29,3.26,22.67,,,,
3/24/2025 3:25:57 PM , 1083.944 ,92.30,20.00,6.63,1.29,3.43,22.63,,,,
3/24/2025 3:25:58 PM , 1084.27 ,100.00,20.00,7.18,1.29,3.37,22.69,,,,
3/24/2025 3:25:58 PM , 1084.60000000001 ,100.00,20.00,7.18,1.29,3.24,22.67,,,,
3/24/2025 3:25:58 PM , 1084.938 ,100.00,20.00,7.18,1.29,3.42,22.69,,,,
3/24/2025 3:25:59 PM , 1085.274 ,100.00,20.00,7.18,1.29,3.48,22.68,,,,
3/24/2025 3:25:59 PM , 1085.625 ,100.00,20.00,7.18,1.29,3.49,22.67,,,,
3/24/2025 3:25:59 PM , 1085.96000000001 ,100.00,20.00,7.18,1.29,3.45,22.65,,,,
3/24/2025 3:26:00 PM , 1086.308 ,100.00,20.00,7.18,1.29,3.51,22.67,,,,
3/24/2025 3:26:00 PM , 1086.635 ,100.00,20.00,7.18,1.29,3.29,22.70,,,,
3/24/2025 3:26:00 PM , 1086.963 ,99.00,20.00,7.11,1.29,3.31,22.64,,,,
3/24/2025 3:26:01 PM , 1087.304 ,100.00,20.00,7.18,1.29,3.39,22.68,,,,
3/24/2025 3:26:01 PM , 1087.63600000001 ,100.00,20.00,7.18,1.29,3.31,22.70,,,,
3/24/2025 3:26:01 PM , 1087.984 ,100.00,20.00,7.18,1.29,3.23,22.68,,,,
3/24/2025 3:26:02 PM , 1088.322 ,100.00,20.00,7.18,1.29,3.45,22.68,,,,
3/24/2025 3:26:02 PM , 1088.65300000001 ,100.00,20.00,7.18,1.29,3.44,22.69,,,,
3/24/2025 3:26:02 PM , 1088.989 ,100.00,20.00,7.18,1.29,3.48,22.69,,,,
3/24/2025 3:26:03 PM , 1089.32 ,100.00,20.00,7.18,1.29,3.37,22.70,,,,
3/24/2025 3:26:03 PM , 1089.666 ,100.00,20.00,7.18,1.29,3.24,22.67,,,,
3/24/2025 3:26:03 PM , 1089.993 ,91.00,20.00,6.53,1.29,3.45,22.65,,,,
3/24/2025 3:26:04 PM , 1090.32900000001 ,100.00,20.00,7.18,1.29,3.32,22.67,,,,
3/24/2025 3:26:04 PM , 1090.664 ,100.00,20.00,7.18,1.29,3.25,22.67,,,,
3/24/2025 3:26:04 PM , 1090.99200000001 ,100.00,20.00,7.18,1.29,3.47,22.68,,,,
3/24/2025 3:26:05 PM , 1091.324 ,100.00,20.00,7.18,1.29,3.50,22.70,,,,
3/24/2025 3:26:05 PM , 1091.661 ,100.00,20.00,7.18,1.29,3.45,22.67,,,,
3/24/2025 3:26:05 PM , 1091.995 ,100.00,20.00,7.18,1.29,3.43,22.67,,,,
3/24/2025 3:26:06 PM , 1092.334 ,100.00,20.00,7.18,1.29,3.24,22.70,,,,
3/24/2025 3:26:06 PM , 1092.664 ,78.40,20.00,5.63,1.29,3.29,22.66,,,,
3/24/2025 3:26:06 PM , 1093 ,100.00,20.00,7.18,1.29,3.22,22.69,,,,
3/24/2025 3:26:07 PM , 1093.338 ,90.90,20.00,6.53,1.29,3.41,22.71,,,,
3/24/2025 3:26:07 PM , 1093.686 ,100.00,20.00,7.18,1.29,3.31,22.72,,,,
3/24/2025 3:26:07 PM , 1094.02 ,100.00,20.00,7.18,1.29,3.34,22.71,,,,
3/24/2025 3:26:08 PM , 1094.361 ,100.00,20.00,7.18,1.29,3.38,22.67,,,,
3/24/2025 3:26:08 PM , 1094.692 ,100.00,20.00,7.18,1.29,3.49,22.69,,,,
3/24/2025 3:26:08 PM , 1095.02 ,100.00,20.00,7.18,1.29,3.37,22.72,,,,
3/24/2025 3:26:09 PM , 1095.351 ,100.00,20.00,7.18,1.29,3.26,22.71,,,,
3/24/2025 3:26:09 PM , 1095.685 ,92.30,20.00,6.63,1.29,3.28,22.70,,,,
3/24/2025 3:26:09 PM , 1096.021 ,100.00,20.00,7.18,1.29,3.39,22.71,,,,
3/24/2025 3:26:10 PM , 1096.35200000001 ,100.00,20.00,7.18,1.29,3.28,22.71,,,,
3/24/2025 3:26:10 PM , 1096.703 ,95.80,20.00,6.88,1.29,3.32,22.71,,,,
3/24/2025 3:26:10 PM , 1097.037 ,100.00,20.00,7.18,1.29,3.35,22.70,,,,
3/24/2025 3:26:11 PM , 1097.364 ,100.00,20.00,7.18,1.29,3.23,22.65,,,,
3/24/2025 3:26:11 PM , 1097.696 ,74.60,20.00,5.36,1.29,3.30,22.63,,,,
3/24/2025 3:26:11 PM , 1098.025 ,100.00,20.00,7.18,1.29,3.47,22.66,,,,
3/24/2025 3:26:12 PM , 1098.366 ,100.00,20.00,7.18,1.29,3.22,22.68,,,,
3/24/2025 3:26:12 PM , 1098.697 ,49.80,20.00,3.58,1.29,3.22,22.65,,,,
3/24/2025 3:26:12 PM , 1099.03200000001 ,90.40,20.00,6.49,1.29,3.22,22.66,,,,
3/24/2025 3:26:13 PM , 1099.36900000001 ,89.50,20.00,6.43,1.29,3.30,22.69,,,,
3/24/2025 3:26:13 PM , 1099.714 ,100.00,20.00,7.18,1.29,3.23,22.65,,,,
3/24/2025 3:26:13 PM , 1100.054 ,80.00,20.00,5.74,1.29,3.39,22.68,,,,
3/24/2025 3:26:14 PM , 1100.38 ,100.00,20.00,7.18,1.29,3.26,22.63,,,,
3/24/2025 3:26:14 PM , 1100.70800000001 ,76.00,20.00,5.46,1.29,3.48,22.64,,,,
3/24/2025 3:26:14 PM , 1101.056 ,100.00,20.00,7.18,1.29,3.46,22.68,,,,
3/24/2025 3:26:15 PM , 1101.381 ,100.00,20.00,7.18,1.29,3.22,22.66,,,,
3/24/2025 3:26:15 PM , 1101.72300000001 ,45.20,20.00,3.25,1.29,3.46,22.68,,,,
3/24/2025 3:26:15 PM , 1102.06 ,100.00,20.00,7.18,1.29,3.39,22.67,,,,
3/24/2025 3:26:16 PM , 1102.395 ,100.00,20.00,7.18,1.29,3.30,22.67,,,,
3/24/2025 3:26:16 PM , 1102.72700000001 ,91.00,20.00,6.53,1.29,3.46,22.66,,,,
3/24/2025 3:26:16 PM , 1103.06800000001 ,100.00,20.00,7.18,1.29,3.31,22.72,,,,
3/24/2025 3:26:17 PM , 1103.415 ,84.10,20.00,6.04,1.29,3.25,22.70,,,,
3/24/2025 3:26:17 PM , 1103.743 ,79.00,20.00,5.67,1.29,3.42,22.67,,,,
3/24/2025 3:26:17 PM , 1104.071 ,100.00,20.00,7.18,1.29,3.42,22.71,,,,
3/24/2025 3:26:18 PM , 1104.411 ,100.00,20.00,7.18,1.29,3.34,22.67,,,,
3/24/2025 3:26:18 PM , 1104.743 ,100.00,20.00,7.18,1.29,3.40,22.67,,,,
3/24/2025 3:26:19 PM , 1105.093 ,100.00,20.00,7.18,1.29,3.39,22.66,,,,
3/24/2025 3:26:19 PM , 1105.434 ,100.00,20.00,7.18,1.29,3.26,22.70,,,,
3/24/2025 3:26:19 PM , 1105.781 ,67.70,20.00,4.86,1.29,3.22,22.66,,,,
3/24/2025 3:26:20 PM , 1106.11700000001 ,68.80,20.00,4.94,1.29,3.26,22.69,,,,
3/24/2025 3:26:20 PM , 1106.459 ,93.30,20.00,6.70,1.29,3.43,22.66,,,,
3/24/2025 3:26:20 PM , 1106.787 ,100.00,20.00,7.18,1.29,3.40,22.72,,,,
3/24/2025 3:26:21 PM , 1107.11900000001 ,100.00,20.00,7.18,1.29,3.34,22.73,,,,
3/24/2025 3:26:21 PM , 1107.468 ,98.30,20.00,7.06,1.29,3.30,22.72,,,,
3/24/2025 3:26:21 PM , 1107.803 ,88.30,20.00,6.34,1.29,3.36,22.73,,,,
3/24/2025 3:26:22 PM , 1108.15100000001 ,100.00,20.00,7.18,1.29,3.27,22.72,,,,
3/24/2025 3:26:22 PM , 1108.47500000001 ,70.20,20.00,5.04,1.29,3.47,22.67,,,,
3/24/2025 3:26:22 PM , 1108.81 ,100.00,20.00,7.18,1.29,3.32,22.66,,,,
3/24/2025 3:26:23 PM , 1109.149 ,76.00,20.00,5.46,1.29,3.22,22.68,,,,
3/24/2025 3:26:23 PM , 1109.484 ,52.50,20.00,3.77,1.29,3.25,22.69,,,,
3/24/2025 3:26:23 PM , 1109.828 ,82.10,20.00,5.89,1.29,3.34,22.65,,,,
3/24/2025 3:26:24 PM , 1110.165 ,100.00,20.00,7.18,1.29,3.22,22.68,,,,
3/24/2025 3:26:24 PM , 1110.493 ,46.60,20.00,3.35,1.29,3.40,22.65,,,,
3/24/2025 3:26:24 PM , 1110.834 ,100.00,20.00,7.18,1.29,3.27,22.70,,,,
3/24/2025 3:26:25 PM , 1111.17000000001 ,60.80,20.00,4.37,1.29,3.43,22.70,,,,
3/24/2025 3:26:25 PM , 1111.51 ,100.00,20.00,7.18,1.29,3.34,22.66,,,,
3/24/2025 3:26:25 PM , 1111.853 ,87.90,20.00,6.31,1.29,3.42,22.71,,,,
3/24/2025 3:26:26 PM , 1112.201 ,100.00,20.00,7.18,1.29,3.33,22.71,,,,
3/24/2025 3:26:26 PM , 1112.542 ,83.80,20.00,6.02,1.29,3.41,22.64,,,,
3/24/2025 3:26:26 PM , 1112.885 ,100.00,20.00,7.18,1.29,3.35,22.70,,,,
3/24/2025 3:26:27 PM , 1113.211 ,93.50,20.00,6.71,1.29,3.28,22.66,,,,
3/24/2025 3:26:27 PM , 1113.56400000001 ,69.50,20.00,4.99,1.29,3.21,22.67,,,,
3/24/2025 3:26:27 PM , 1113.895 ,47.00,20.00,3.37,1.29,3.25,22.66,,,,
3/24/2025 3:26:28 PM , 1114.228 ,76.70,20.00,5.51,1.29,3.29,22.66,,,,
3/24/2025 3:26:28 PM , 1114.571 ,88.20,20.00,6.33,1.29,3.48,22.72,,,,
3/24/2025 3:26:28 PM , 1114.919 ,100.00,20.00,7.18,1.29,3.41,22.75,,,,
3/24/2025 3:26:29 PM , 1115.265 ,100.00,20.00,7.18,1.29,3.25,22.73,,,,
3/24/2025 3:26:29 PM , 1115.607 ,42.40,20.00,3.04,1.29,3.46,22.70,,,,
3/24/2025 3:26:29 PM , 1115.951 ,100.00,20.00,7.18,1.29,3.33,22.74,,,,
3/24/2025 3:26:30 PM , 1116.29700000001 ,70.80,20.00,5.08,1.29,3.22,22.71,,,,
3/24/2025 3:26:30 PM , 1116.633 ,39.20,20.00,2.81,1.29,3.26,22.73,,,,
3/24/2025 3:26:30 PM , 1116.962 ,75.20,20.00,5.40,1.29,3.25,22.70,,,,
3/24/2025 3:26:31 PM , 1117.289 ,62.90,20.00,4.52,1.29,3.49,22.72,,,,
3/24/2025 3:26:31 PM , 1117.631 ,100.00,20.00,7.18,1.29,3.24,22.76,,,,
3/24/2025 3:26:31 PM , 1117.961 ,21.70,20.00,1.56,1.29,3.31,22.71,,,,
3/24/2025 3:26:32 PM , 1118.287 ,95.70,20.00,6.87,1.29,3.46,22.78,,,,
3/24/2025 3:26:32 PM , 1118.622 ,100.00,20.00,7.18,1.29,3.49,22.77,,,,
3/24/2025 3:26:32 PM , 1118.952 ,100.00,20.00,7.18,1.29,3.46,22.78,,,,
3/24/2025 3:26:33 PM , 1119.29500000001 ,100.00,20.00,7.18,1.29,3.26,22.74,,,,
3/24/2025 3:26:33 PM , 1119.63 ,34.30,20.00,2.46,1.29,3.24,22.72,,,,
3/24/2025 3:26:33 PM , 1119.95800000001 ,56.80,20.00,4.08,1.29,3.46,22.71,,,,
3/24/2025 3:26:34 PM , 1120.313 ,100.00,20.00,7.18,1.29,3.25,22.72,,,,
3/24/2025 3:26:34 PM , 1120.65100000001 ,32.00,20.00,2.30,1.29,3.35,22.75,,,,
3/24/2025 3:26:34 PM , 1120.99200000001 ,100.00,20.00,7.18,1.29,3.42,22.71,,,,
3/24/2025 3:26:35 PM , 1121.317 ,100.00,20.00,7.18,1.29,3.31,22.75,,,,
3/24/2025 3:26:35 PM , 1121.654 ,63.40,20.00,4.55,1.29,3.47,22.74,,,,
3/24/2025 3:26:35 PM , 1121.999 ,100.00,20.00,7.18,1.29,3.26,22.75,,,,
3/24/2025 3:26:36 PM , 1122.344 ,31.70,20.00,2.28,1.29,3.31,22.70,,,,
3/24/2025 3:26:36 PM , 1122.676 ,87.60,20.00,6.29,1.29,3.39,22.69,,,,
3/24/2025 3:26:36 PM , 1123.01100000001 ,100.00,20.00,7.18,1.29,3.31,22.70,,,,
3/24/2025 3:26:37 PM , 1123.351 ,64.90,20.00,4.66,1.29,3.36,22.73,,,,
3/24/2025 3:26:37 PM , 1123.688 ,100.00,20.00,7.18,1.29,3.49,22.73,,,,
3/24/2025 3:26:37 PM , 1124.021 ,100.00,20.00,7.18,1.29,3.49,22.74,,,,
3/24/2025 3:26:38 PM , 1124.35200000001 ,100.00,20.00,7.18,1.29,3.38,22.75,,,,
3/24/2025 3:26:38 PM , 1124.698 ,78.20,20.00,5.61,1.29,3.24,22.71,,,,
3/24/2025 3:26:38 PM , 1125.039 ,29.50,20.00,2.12,1.29,3.48,22.71,,,,
3/24/2025 3:26:39 PM , 1125.363 ,100.00,20.00,7.18,1.29,3.27,22.70,,,,
3/24/2025 3:26:39 PM , 1125.698 ,22.20,20.00,1.59,1.29,3.27,22.70,,,,
3/24/2025 3:26:39 PM , 1126.035 ,55.80,20.00,4.01,1.29,3.38,22.74,,,,
3/24/2025 3:26:40 PM , 1126.36900000001 ,100.00,20.00,7.18,1.29,3.46,22.74,,,,
3/24/2025 3:26:40 PM , 1126.70800000001 ,100.00,20.00,7.18,1.29,3.47,22.71,,,,
3/24/2025 3:26:40 PM , 1127.038 ,100.00,20.00,7.18,1.29,3.46,22.75,,,,
3/24/2025 3:26:41 PM , 1127.372 ,100.00,20.00,7.18,1.29,3.49,22.74,,,,
3/24/2025 3:26:41 PM , 1127.718 ,100.00,20.00,7.18,1.29,3.35,22.74,,,,
3/24/2025 3:26:41 PM , 1128.052 ,54.50,20.00,3.91,1.29,3.33,22.73,,,,
3/24/2025 3:26:42 PM , 1128.396 ,67.30,20.00,4.83,1.29,3.25,22.67,,,,
3/24/2025 3:26:42 PM , 1128.72500000001 ,32.30,20.00,2.32,1.29,3.44,22.67,,,,
3/24/2025 3:26:42 PM , 1129.06 ,100.00,20.00,7.18,1.29,3.30,22.66,,,,
3/24/2025 3:26:43 PM , 1129.398 ,37.20,20.00,2.67,1.29,3.25,22.69,,,,
3/24/2025 3:26:43 PM , 1129.736 ,35.60,20.00,2.56,1.29,3.37,22.71,,,,
3/24/2025 3:26:44 PM , 1130.078 ,99.40,20.00,7.14,1.29,3.31,22.67,,,,
3/24/2025 3:26:44 PM , 1130.417 ,51.20,20.00,3.68,1.29,3.30,22.71,,,,
3/24/2025 3:26:44 PM , 1130.74400000001 ,55.50,20.00,3.98,1.29,3.33,22.66,,,,
3/24/2025 3:26:45 PM , 1131.084 ,70.70,20.00,5.08,1.29,3.31,22.70,,,,
3/24/2025 3:26:45 PM , 1131.411 ,55.60,20.00,3.99,1.29,3.34,22.65,,,,
3/24/2025 3:26:45 PM , 1131.765 ,72.50,20.00,5.21,1.29,3.22,22.67,,,,
3/24/2025 3:26:46 PM , 1132.103 ,11.40,20.00,0.82,1.29,3.48,22.70,,,,
3/24/2025 3:26:46 PM , 1132.447 ,100.00,20.00,7.18,1.29,3.27,22.66,,,,
3/24/2025 3:26:46 PM , 1132.78200000001 ,12.10,20.00,0.87,1.29,3.27,22.66,,,,
3/24/2025 3:26:47 PM , 1133.114 ,45.60,20.00,3.27,1.29,3.27,22.64,,,,
3/24/2025 3:26:47 PM , 1133.452 ,44.80,20.00,3.22,1.29,3.41,22.68,,,,
3/24/2025 3:26:47 PM , 1133.786 ,100.00,20.00,7.18,1.29,3.43,22.68,,,,
3/24/2025 3:26:48 PM , 1134.131 ,95.70,20.00,6.87,1.29,3.25,22.67,,,,
3/24/2025 3:26:48 PM , 1134.466 ,7.70,20.00,0.55,1.29,3.30,22.66,,,,
3/24/2025 3:26:48 PM , 1134.81200000001 ,60.00,20.00,4.31,1.29,3.33,22.64,,,,
3/24/2025 3:26:49 PM , 1135.15100000001 ,65.20,20.00,4.68,1.29,3.40,22.68,,,,
3/24/2025 3:26:49 PM , 1135.47300000001 ,92.50,20.00,6.64,1.29,3.54,22.66,,,,
3/24/2025 3:26:49 PM , 1135.809 ,100.00,20.00,7.18,1.29,3.44,22.65,,,,
3/24/2025 3:26:50 PM , 1136.15100000001 ,76.40,20.00,5.49,1.29,3.38,22.69,,,,
3/24/2025 3:26:50 PM , 1136.493 ,63.70,20.00,4.57,1.29,3.40,22.63,,,,
3/24/2025 3:26:50 PM , 1136.819 ,82.00,20.00,5.89,1.29,3.46,22.69,,,,
3/24/2025 3:26:51 PM , 1137.158 ,100.00,20.00,7.18,1.29,3.49,22.65,,,,
3/24/2025 3:26:51 PM , 1137.49200000001 ,100.00,20.00,7.18,1.29,3.48,22.63,,,,
3/24/2025 3:26:51 PM , 1137.81800000001 ,100.00,20.00,7.18,1.29,3.42,22.68,,,,
3/24/2025 3:26:52 PM , 1138.15300000001 ,72.60,20.00,5.21,1.29,3.50,22.69,,,,
3/24/2025 3:26:52 PM , 1138.499 ,100.00,20.00,7.18,1.29,3.31,22.67,,,,
3/24/2025 3:26:52 PM , 1138.844 ,17.50,20.00,1.26,1.29,3.36,22.61,,,,
3/24/2025 3:26:53 PM , 1139.176 ,70.30,20.00,5.05,1.29,3.29,22.61,,,,
3/24/2025 3:26:53 PM , 1139.51300000001 ,28.10,20.00,2.02,1.29,3.28,22.63,,,,
3/24/2025 3:26:53 PM , 1139.851 ,34.00,20.00,2.44,1.29,3.40,22.66,,,,
3/24/2025 3:26:54 PM , 1140.18700000001 ,91.40,20.00,6.56,1.29,3.52,22.65,,,,
3/24/2025 3:26:54 PM , 1140.52 ,100.00,20.00,7.18,1.29,3.52,22.67,,,,
3/24/2025 3:26:54 PM , 1140.85200000001 ,100.00,20.00,7.18,1.29,3.47,22.68,,,,
3/24/2025 3:26:55 PM , 1141.177 ,83.20,20.00,5.97,1.29,3.38,22.62,,,,
3/24/2025 3:26:55 PM , 1141.515 ,48.00,20.00,3.45,1.29,3.31,22.67,,,,
3/24/2025 3:26:55 PM , 1141.854 ,29.00,20.00,2.08,1.29,3.54,22.67,,,,
3/24/2025 3:26:56 PM , 1142.194 ,100.00,20.00,7.18,1.29,3.36,22.65,,,,
3/24/2025 3:26:56 PM , 1142.546 ,25.50,20.00,1.83,1.29,3.30,22.67,,,,
3/24/2025 3:26:56 PM , 1142.883 ,24.90,20.00,1.79,1.29,3.36,22.71,,,,
3/24/2025 3:26:57 PM , 1143.234 ,62.20,20.00,4.47,1.29,3.42,22.73,,,,
3/24/2025 3:26:57 PM , 1143.567 ,79.90,20.00,5.74,1.29,3.42,22.74,,,,
3/24/2025 3:26:57 PM , 1143.908 ,69.40,20.00,4.98,1.29,3.50,22.69,,,,
3/24/2025 3:26:58 PM , 1144.238 ,100.00,20.00,7.18,1.29,3.57,22.73,,,,
3/24/2025 3:26:58 PM , 1144.574 ,100.00,20.00,7.18,1.29,3.56,22.72,,,,
3/24/2025 3:26:58 PM , 1144.913 ,100.00,20.00,7.18,1.29,3.33,22.74,,,,
3/24/2025 3:26:59 PM , 1145.251 ,1.90,20.00,0.14,1.29,3.45,22.77,,,,
3/24/2025 3:26:59 PM , 1145.58300000001 ,95.00,20.00,6.82,1.29,3.40,22.77,,,,
3/24/2025 3:26:59 PM , 1145.915 ,50.90,20.00,3.65,1.29,3.37,22.76,,,,
3/24/2025 3:27:00 PM , 1146.26100000001 ,44.20,20.00,3.17,1.29,3.44,22.71,,,,
3/24/2025 3:27:00 PM , 1146.612 ,81.00,20.00,5.82,1.29,3.39,22.71,,,,
3/24/2025 3:27:00 PM , 1146.942 ,46.10,20.00,3.31,1.29,3.48,22.72,,,,
3/24/2025 3:27:01 PM , 1147.288 ,96.50,20.00,6.93,1.29,3.58,22.75,,,,
3/24/2025 3:27:01 PM , 1147.614 ,100.00,20.00,7.18,1.29,3.33,22.74,,,,
3/24/2025 3:27:01 PM , 1147.95 ,0.00,20.00,0.00,1.29,3.43,22.75,,,,
3/24/2025 3:27:02 PM , 1148.273 ,79.10,20.00,5.68,1.29,3.57,22.71,,,,
3/24/2025 3:27:02 PM , 1148.603 ,100.00,20.00,7.18,1.29,3.59,22.75,,,,
3/24/2025 3:27:02 PM , 1148.94300000001 ,100.00,20.00,7.18,1.29,3.44,22.70,,,,
3/24/2025 3:27:03 PM , 1149.28200000001 ,40.00,20.00,2.87,1.29,3.50,22.74,,,,
3/24/2025 3:27:03 PM , 1149.625 ,91.80,20.00,6.59,1.29,3.49,22.71,,,,
3/24/2025 3:27:03 PM , 1149.962 ,77.00,20.00,5.53,1.29,3.35,22.71,,,,
3/24/2025 3:27:04 PM , 1150.292 ,12.00,20.00,0.86,1.29,3.46,22.70,,,,
3/24/2025 3:27:04 PM , 1150.63 ,86.80,20.00,6.23,1.29,3.33,22.73,,,,
3/24/2025 3:27:04 PM , 1150.962 ,7.10,20.00,0.51,1.29,3.33,22.70,,,,
3/24/2025 3:27:05 PM , 1151.29700000001 ,27.80,20.00,2.00,1.29,3.34,22.73,,,,
3/24/2025 3:27:05 PM , 1151.63 ,31.80,20.00,2.28,1.29,3.34,22.74,,,,
3/24/2025 3:27:05 PM , 1151.969 ,29.40,20.00,2.11,1.29,3.58,22.75,,,,
3/24/2025 3:27:06 PM , 1152.303 ,100.00,20.00,7.18,1.29,3.60,22.75,,,,
3/24/2025 3:27:06 PM , 1152.635 ,100.00,20.00,7.18,1.29,3.56,22.76,,,,
3/24/2025 3:27:06 PM , 1152.966 ,88.40,20.00,6.35,1.29,3.46,22.77,,,,
3/24/2025 3:27:07 PM , 1153.303 ,47.10,20.00,3.38,1.29,3.60,22.73,,,,
3/24/2025 3:27:07 PM , 1153.635 ,100.00,20.00,7.18,1.29,3.56,22.75,,,,
3/24/2025 3:27:07 PM , 1153.962 ,86.20,20.00,6.19,1.29,3.35,22.72,,,,
3/24/2025 3:27:08 PM , 1154.301 ,0.00,20.00,0.00,1.29,3.62,22.74,,,,
3/24/2025 3:27:08 PM , 1154.633 ,100.00,20.00,7.18,1.29,3.52,22.74,,,,
3/24/2025 3:27:08 PM , 1154.978 ,60.30,20.00,4.33,1.29,3.39,22.70,,,,
3/24/2025 3:27:09 PM , 1155.306 ,14.80,20.00,1.06,1.29,3.58,22.68,,,,
3/24/2025 3:27:09 PM , 1155.629 ,100.00,20.00,7.18,1.29,3.37,22.72,,,,
3/24/2025 3:27:09 PM , 1155.964 ,0.00,20.00,0.00,1.29,3.41,22.73,,,,
