Time, ElapsedTime (s),"%, Acid","%, Base","Acid Flow, mL/s","Base Flow, mL/s","pH","T_Room",,,,
2/17/2025 2:02:22 PM , 808.877999999997 ,30.00,25.00,2.15,1.61,10.80,23.13,,,,
2/17/2025 2:02:23 PM , 809.218999999997 ,30.00,25.00,2.15,1.61,10.74,23.15,,,,
2/17/2025 2:02:23 PM , 809.559000000001 ,30.00,25.00,2.15,1.61,10.82,23.14,,,,
2/17/2025 2:02:23 PM , 809.908000000003 ,30.00,25.00,2.15,1.61,10.81,23.15,,,,
2/17/2025 2:02:24 PM , 810.248999999996 ,30.00,25.00,2.15,1.61,10.74,23.12,,,,
2/17/2025 2:02:24 PM , 810.589 ,30.00,25.00,2.15,1.61,10.79,23.16,,,,
2/17/2025 2:02:24 PM , 810.925999999999 ,30.00,25.00,2.15,1.61,10.82,23.14,,,,
2/17/2025 2:02:25 PM , 811.265999999996 ,30.00,25.00,2.15,1.61,10.75,23.13,,,,
2/17/2025 2:02:25 PM , 811.610000000001 ,30.00,25.00,2.15,1.61,10.83,23.13,,,,
2/17/2025 2:02:25 PM , 811.940000000002 ,30.00,25.00,2.15,1.61,10.80,23.17,,,,
2/17/2025 2:02:26 PM , 812.277000000002 ,30.00,25.00,2.15,1.61,10.82,23.13,,,,
2/17/2025 2:02:26 PM , 812.608999999997 ,30.00,25.00,2.15,1.61,10.82,23.16,,,,
2/17/2025 2:02:26 PM , 812.949999999997 ,30.00,25.00,2.15,1.61,10.74,23.14,,,,
2/17/2025 2:02:27 PM , 813.283000000003 ,30.00,25.00,2.15,1.61,10.74,23.12,,,,
2/17/2025 2:02:27 PM , 813.627999999997 ,30.00,25.00,2.15,1.61,10.81,23.13,,,,
2/17/2025 2:02:27 PM , 813.968000000001 ,30.00,25.00,2.15,1.61,10.73,23.16,,,,
2/17/2025 2:02:28 PM , 814.305999999997 ,30.00,25.00,2.15,1.61,10.80,23.18,,,,
2/17/2025 2:02:28 PM , 814.646999999997 ,30.00,25.00,2.15,1.61,10.76,23.13,,,,
2/17/2025 2:02:28 PM , 814.983999999997 ,30.00,25.00,2.15,1.61,10.74,23.16,,,,
2/17/2025 2:02:29 PM , 815.322 ,30.00,25.00,2.15,1.61,10.79,23.18,,,,
2/17/2025 2:02:29 PM , 815.656000000003 ,30.00,25.00,2.15,1.61,10.80,23.20,,,,
2/17/2025 2:02:29 PM , 815.993000000002 ,30.00,25.00,2.15,1.61,10.82,23.16,,,,
2/17/2025 2:02:30 PM , 816.332000000002 ,30.00,25.00,2.15,1.61,10.75,23.14,,,,
2/17/2025 2:02:30 PM , 816.669000000002 ,30.00,25.00,2.15,1.61,10.75,23.17,,,,
2/17/2025 2:02:30 PM , 817.017 ,30.00,25.00,2.15,1.61,10.74,23.15,,,,
2/17/2025 2:02:31 PM , 817.353999999999 ,30.00,25.00,2.15,1.61,10.77,23.19,,,,
2/17/2025 2:02:31 PM , 817.695999999996 ,30.00,25.00,2.15,1.61,10.79,23.14,,,,
2/17/2025 2:02:31 PM , 818.033000000003 ,30.00,25.00,2.15,1.61,10.74,23.15,,,,
2/17/2025 2:02:32 PM , 818.370999999999 ,30.00,25.00,2.15,1.61,10.78,23.18,,,,
2/17/2025 2:02:32 PM , 818.695999999996 ,30.00,25.00,2.15,1.61,10.80,23.13,,,,
2/17/2025 2:02:32 PM , 819.033000000003 ,30.00,25.00,2.15,1.61,10.74,23.15,,,,
2/17/2025 2:02:33 PM , 819.372000000003 ,30.00,25.00,2.15,1.61,10.79,23.19,,,,
2/17/2025 2:02:33 PM , 819.705999999998 ,30.00,25.00,2.15,1.61,10.80,23.19,,,,
2/17/2025 2:02:33 PM , 820.044000000002 ,30.00,25.00,2.15,1.61,10.82,23.16,,,,
2/17/2025 2:02:34 PM , 820.383999999998 ,30.00,25.00,2.15,1.61,10.74,23.17,,,,
2/17/2025 2:02:34 PM , 820.714999999997 ,30.00,25.00,2.15,1.61,10.75,23.15,,,,
2/17/2025 2:02:34 PM , 821.063999999998 ,30.00,25.00,2.15,1.61,10.77,23.13,,,,
2/17/2025 2:02:35 PM , 821.398999999998 ,30.00,25.00,2.15,1.61,10.75,23.15,,,,
2/17/2025 2:02:35 PM , 821.735999999997 ,30.00,25.00,2.15,1.61,10.75,23.17,,,,
2/17/2025 2:02:35 PM , 822.076999999998 ,30.00,25.00,2.15,1.61,10.83,23.15,,,,
2/17/2025 2:02:36 PM , 822.400000000001 ,30.00,25.00,2.15,1.61,10.74,23.15,,,,
2/17/2025 2:02:36 PM , 822.737000000001 ,30.00,25.00,2.15,1.61,10.74,23.18,,,,
2/17/2025 2:02:37 PM , 823.078999999998 ,30.00,25.00,2.15,1.61,10.81,23.14,,,,
2/17/2025 2:02:37 PM , 823.415999999997 ,30.00,25.00,2.15,1.61,10.75,23.15,,,,
2/17/2025 2:02:37 PM , 823.764999999999 ,30.00,25.00,2.15,1.61,10.77,23.14,,,,
2/17/2025 2:02:38 PM , 824.112000000001 ,30.00,25.00,2.15,1.61,10.82,23.16,,,,
2/17/2025 2:02:38 PM , 824.449999999997 ,30.00,25.00,2.15,1.61,10.75,23.16,,,,
2/17/2025 2:02:38 PM , 824.788 ,30.00,25.00,2.15,1.61,10.76,23.19,,,,
2/17/2025 2:02:39 PM , 825.142 ,30.00,25.00,2.15,1.61,10.82,23.18,,,,
2/17/2025 2:02:39 PM , 825.481 ,30.00,25.00,2.15,1.61,10.77,23.14,,,,
2/17/2025 2:02:39 PM , 825.820999999996 ,30.00,25.00,2.15,1.61,10.76,23.18,,,,
2/17/2025 2:02:40 PM , 826.146999999997 ,30.00,25.00,2.15,1.61,10.78,23.13,,,,
2/17/2025 2:02:40 PM , 826.483999999997 ,30.00,25.00,2.15,1.61,10.74,23.13,,,,
2/17/2025 2:02:40 PM , 826.820999999996 ,30.00,25.00,2.15,1.61,10.76,23.17,,,,
2/17/2025 2:02:41 PM , 827.158000000003 ,30.00,25.00,2.15,1.61,10.82,23.16,,,,
2/17/2025 2:02:41 PM , 827.498999999996 ,30.00,25.00,2.15,1.61,10.75,23.13,,,,
2/17/2025 2:02:41 PM , 827.830999999998 ,30.00,25.00,2.15,1.61,10.77,23.12,,,,
2/17/2025 2:02:42 PM , 828.165999999997 ,30.00,25.00,2.15,1.61,10.75,23.13,,,,
2/17/2025 2:02:42 PM , 828.519 ,30.00,25.00,2.15,1.61,10.75,23.15,,,,
2/17/2025 2:02:42 PM , 828.849999999999 ,30.00,25.00,2.15,1.61,10.75,23.13,,,,
2/17/2025 2:02:43 PM , 829.186999999998 ,30.00,25.00,2.15,1.61,10.76,23.16,,,,
2/17/2025 2:02:43 PM , 829.529999999999 ,30.00,25.00,2.15,1.61,10.79,23.12,,,,
2/17/2025 2:02:43 PM , 829.868999999999 ,30.00,25.00,2.15,1.61,10.74,23.16,,,,
2/17/2025 2:02:44 PM , 830.220999999998 ,30.00,25.00,2.15,1.61,10.76,23.18,,,,
2/17/2025 2:02:44 PM , 830.561999999998 ,30.00,25.00,2.15,1.61,10.80,23.13,,,,
2/17/2025 2:02:44 PM , 830.898000000001 ,30.00,25.00,2.15,1.61,10.75,23.13,,,,
2/17/2025 2:02:45 PM , 831.235000000001 ,30.00,25.00,2.15,1.61,10.74,23.15,,,,
2/17/2025 2:02:45 PM , 831.574999999997 ,30.00,25.00,2.15,1.61,10.83,23.14,,,,
2/17/2025 2:02:45 PM , 831.909 ,30.00,25.00,2.15,1.61,10.82,23.15,,,,
2/17/2025 2:02:46 PM , 832.247000000003 ,30.00,25.00,2.15,1.61,10.75,23.12,,,,
2/17/2025 2:02:46 PM , 832.580000000002 ,30.00,25.00,2.15,1.61,10.76,23.12,,,,
2/17/2025 2:02:46 PM , 832.917999999998 ,30.00,25.00,2.15,1.61,10.75,23.15,,,,
2/17/2025 2:02:47 PM , 833.256000000001 ,30.00,25.00,2.15,1.61,10.81,23.16,,,,
2/17/2025 2:02:47 PM , 833.587 ,30.00,25.00,2.15,1.61,10.78,23.18,,,,
2/17/2025 2:02:47 PM , 833.936999999998 ,30.00,25.00,2.15,1.61,10.78,23.17,,,,
2/17/2025 2:02:48 PM , 834.273000000001 ,30.00,25.00,2.15,1.61,10.81,23.15,,,,
2/17/2025 2:02:48 PM , 834.610000000001 ,30.00,25.00,2.15,1.61,10.80,23.13,,,,
2/17/2025 2:02:48 PM , 834.947999999997 ,30.00,25.00,2.15,1.61,10.74,23.14,,,,
2/17/2025 2:02:49 PM , 835.288 ,30.00,25.00,2.15,1.61,10.80,23.19,,,,
2/17/2025 2:02:49 PM , 835.627 ,30.00,25.00,2.15,1.61,10.79,23.14,,,,
2/17/2025 2:02:49 PM , 835.964999999997 ,30.00,25.00,2.15,1.61,10.74,23.15,,,,
2/17/2025 2:02:50 PM , 836.296999999999 ,30.00,25.00,2.15,1.61,10.74,23.13,,,,
2/17/2025 2:02:50 PM , 836.637000000002 ,30.00,25.00,2.15,1.61,10.79,23.20,,,,
2/17/2025 2:02:50 PM , 836.985999999997 ,30.00,25.00,2.15,1.61,10.77,23.20,,,,
2/17/2025 2:02:51 PM , 837.330999999998 ,30.00,25.00,2.15,1.61,10.74,23.16,,,,
2/17/2025 2:02:51 PM , 837.669000000002 ,30.00,25.00,2.15,1.61,10.78,23.20,,,,
2/17/2025 2:02:51 PM , 838.000999999997 ,30.00,25.00,2.15,1.61,10.75,23.20,,,,
2/17/2025 2:02:52 PM , 838.337999999996 ,30.00,25.00,2.15,1.61,10.82,23.19,,,,
2/17/2025 2:02:52 PM , 838.673000000003 ,30.00,25.00,2.15,1.61,10.82,23.17,,,,
2/17/2025 2:02:52 PM , 839.014000000003 ,30.00,25.00,2.15,1.61,10.74,23.15,,,,
2/17/2025 2:02:53 PM , 839.336000000003 ,30.00,25.00,2.15,1.61,10.78,23.18,,,,
2/17/2025 2:02:53 PM , 839.673999999999 ,30.00,25.00,2.15,1.61,10.82,23.15,,,,
2/17/2025 2:02:53 PM , 840.014999999999 ,30.00,25.00,2.15,1.61,10.74,23.16,,,,
2/17/2025 2:02:54 PM , 840.351000000002 ,30.00,25.00,2.15,1.61,10.75,23.16,,,,
2/17/2025 2:02:54 PM , 840.688000000002 ,30.00,25.00,2.15,1.61,10.81,23.16,,,,
2/17/2025 2:02:54 PM , 841.031000000003 ,30.00,25.00,2.15,1.61,10.74,23.14,,,,
2/17/2025 2:02:55 PM , 841.368999999999 ,30.00,25.00,2.15,1.61,10.78,23.15,,,,
2/17/2025 2:02:55 PM , 841.720000000001 ,30.00,25.00,2.15,1.61,10.80,23.17,,,,
2/17/2025 2:02:55 PM , 842.057999999997 ,30.00,25.00,2.15,1.61,10.82,23.12,,,,
2/17/2025 2:02:56 PM , 842.408000000003 ,30.00,25.00,2.15,1.61,10.82,23.13,,,,
2/17/2025 2:02:56 PM , 842.741999999998 ,30.00,25.00,2.15,1.61,10.81,23.11,,,,
2/17/2025 2:02:57 PM , 843.095000000001 ,30.00,25.00,2.15,1.61,10.76,23.11,,,,
2/17/2025 2:02:57 PM , 843.432000000001 ,30.00,25.00,2.15,1.61,10.74,23.13,,,,
2/17/2025 2:02:57 PM , 843.773000000001 ,30.00,25.00,2.15,1.61,10.83,23.12,,,,
2/17/2025 2:02:58 PM , 844.108999999997 ,30.00,25.00,2.15,1.61,10.80,23.10,,,,
2/17/2025 2:02:58 PM , 844.449000000001 ,30.00,25.00,2.15,1.61,10.74,23.14,,,,
2/17/2025 2:02:58 PM , 844.800999999999 ,30.00,25.00,2.15,1.61,10.77,23.14,,,,
2/17/2025 2:02:59 PM , 845.139000000003 ,30.00,25.00,2.15,1.61,10.82,23.12,,,,
2/17/2025 2:02:59 PM , 845.478999999999 ,30.00,25.00,2.15,1.61,10.73,23.12,,,,
2/17/2025 2:02:59 PM , 845.830999999998 ,30.00,25.00,2.15,1.61,10.73,23.12,,,,
2/17/2025 2:03:00 PM , 846.169000000002 ,30.00,25.00,2.15,1.61,10.80,23.15,,,,
2/17/2025 2:03:00 PM , 846.493999999999 ,30.00,25.00,2.15,1.61,10.75,23.10,,,,
2/17/2025 2:03:00 PM , 846.847999999998 ,30.00,25.00,2.15,1.61,10.74,23.12,,,,
2/17/2025 2:03:01 PM , 847.186000000002 ,30.00,25.00,2.15,1.61,10.80,23.13,,,,
2/17/2025 2:03:01 PM , 847.527999999998 ,30.00,25.00,2.15,1.61,10.74,23.09,,,,
2/17/2025 2:03:01 PM , 847.853000000003 ,30.00,25.00,2.15,1.61,10.81,23.13,,,,
2/17/2025 2:03:02 PM , 848.205999999998 ,30.00,25.00,2.15,1.61,10.82,23.09,,,,
2/17/2025 2:03:02 PM , 848.540000000001 ,30.00,25.00,2.15,1.61,10.76,23.09,,,,
2/17/2025 2:03:02 PM , 848.881999999998 ,30.00,25.00,2.15,1.61,10.76,23.12,,,,
2/17/2025 2:03:03 PM , 849.220000000001 ,30.00,25.00,2.15,1.61,10.82,23.12,,,,
2/17/2025 2:03:03 PM , 849.559000000001 ,30.00,25.00,2.15,1.61,10.76,23.07,,,,
2/17/2025 2:03:03 PM , 849.898000000001 ,30.00,25.00,2.15,1.61,10.74,23.11,,,,
2/17/2025 2:03:04 PM , 850.235999999997 ,30.00,25.00,2.15,1.61,10.82,23.11,,,,
2/17/2025 2:03:04 PM , 850.576999999998 ,30.00,25.00,2.15,1.61,10.74,23.08,,,,
2/17/2025 2:03:04 PM , 850.915999999997 ,30.00,25.00,2.15,1.61,10.78,23.12,,,,
2/17/2025 2:03:05 PM , 851.248 ,30.00,25.00,2.15,1.61,10.76,23.12,,,,
2/17/2025 2:03:05 PM , 851.572 ,30.00,25.00,2.15,1.61,10.81,23.07,,,,
2/17/2025 2:03:05 PM , 851.906000000003 ,30.00,25.00,2.15,1.61,10.80,23.07,,,,
2/17/2025 2:03:06 PM , 852.245000000003 ,30.00,25.00,2.15,1.61,10.73,23.08,,,,
2/17/2025 2:03:06 PM , 852.586000000003 ,30.00,25.00,2.15,1.61,10.82,23.10,,,,
2/17/2025 2:03:06 PM , 852.925000000003 ,30.00,25.00,2.15,1.61,10.76,23.06,,,,
2/17/2025 2:03:07 PM , 853.262999999999 ,30.00,25.00,2.15,1.61,10.74,23.10,,,,
2/17/2025 2:03:07 PM , 853.612000000001 ,30.00,25.00,2.15,1.61,10.74,23.09,,,,
2/17/2025 2:03:07 PM , 853.951000000001 ,30.00,25.00,2.15,1.61,10.81,23.10,,,,
2/17/2025 2:03:08 PM , 854.275000000001 ,30.00,25.00,2.15,1.61,10.75,23.06,,,,
2/17/2025 2:03:08 PM , 854.608 ,30.00,25.00,2.15,1.61,10.75,23.05,,,,
2/17/2025 2:03:08 PM , 854.947999999997 ,30.00,25.00,2.15,1.61,10.77,23.10,,,,
2/17/2025 2:03:09 PM , 855.281999999999 ,30.00,25.00,2.15,1.61,10.79,23.10,,,,
2/17/2025 2:03:09 PM , 855.627999999997 ,30.00,25.00,2.15,1.61,10.73,23.08,,,,
2/17/2025 2:03:09 PM , 855.966999999997 ,30.00,25.00,2.15,1.61,10.81,23.08,,,,
2/17/2025 2:03:10 PM , 856.303 ,30.00,25.00,2.15,1.61,10.82,23.07,,,,
2/17/2025 2:03:10 PM , 856.640999999996 ,30.00,25.00,2.15,1.61,10.75,23.05,,,,
2/17/2025 2:03:10 PM , 856.981 ,30.00,25.00,2.15,1.61,10.75,23.08,,,,
2/17/2025 2:03:11 PM , 857.319000000003 ,30.00,25.00,2.15,1.61,10.82,23.07,,,,
2/17/2025 2:03:11 PM , 857.652000000002 ,30.00,25.00,2.15,1.61,10.82,23.07,,,,
2/17/2025 2:03:11 PM , 857.985000000001 ,30.00,25.00,2.15,1.61,10.82,23.07,,,,
2/17/2025 2:03:12 PM , 858.324999999997 ,30.00,25.00,2.15,1.61,10.75,23.05,,,,
2/17/2025 2:03:12 PM , 858.656999999999 ,30.00,25.00,2.15,1.61,10.75,23.04,,,,
2/17/2025 2:03:12 PM , 858.993999999999 ,30.00,25.00,2.15,1.61,10.73,23.06,,,,
2/17/2025 2:03:13 PM , 859.332000000002 ,30.00,25.00,2.15,1.61,10.78,23.09,,,,
2/17/2025 2:03:13 PM , 859.663999999997 ,30.00,25.00,2.15,1.61,10.76,23.09,,,,
2/17/2025 2:03:13 PM , 860.002 ,30.00,25.00,2.15,1.61,10.82,23.07,,,,
2/17/2025 2:03:14 PM , 860.341 ,30.00,25.00,2.15,1.61,10.76,23.05,,,,
2/17/2025 2:03:14 PM , 860.68 ,30.00,25.00,2.15,1.61,10.76,23.10,,,,
2/17/2025 2:03:14 PM , 861.017 ,30.00,25.00,2.15,1.61,10.81,23.09,,,,
2/17/2025 2:03:15 PM , 861.356999999996 ,30.00,25.00,2.15,1.61,10.76,23.05,,,,
2/17/2025 2:03:15 PM , 861.697 ,30.00,25.00,2.15,1.61,10.76,23.09,,,,
2/17/2025 2:03:15 PM , 862.031000000003 ,30.00,25.00,2.15,1.61,10.77,23.10,,,,
2/17/2025 2:03:16 PM , 862.370999999999 ,30.00,25.00,2.15,1.61,10.80,23.07,,,,
2/17/2025 2:03:16 PM , 862.705999999998 ,30.00,25.00,2.15,1.61,10.78,23.06,,,,
2/17/2025 2:03:16 PM , 863.044000000002 ,30.00,25.00,2.15,1.61,10.74,23.11,,,,
2/17/2025 2:03:17 PM , 863.392999999996 ,30.00,25.00,2.15,1.61,10.73,23.10,,,,
2/17/2025 2:03:17 PM , 863.728999999999 ,30.00,25.00,2.15,1.61,10.75,23.12,,,,
2/17/2025 2:03:17 PM , 864.065000000002 ,30.00,25.00,2.15,1.61,10.80,23.13,,,,
2/17/2025 2:03:18 PM , 864.402999999998 ,30.00,25.00,2.15,1.61,10.82,23.10,,,,
2/17/2025 2:03:18 PM , 864.724999999999 ,30.00,25.00,2.15,1.61,10.74,23.11,,,,
2/17/2025 2:03:18 PM , 865.063999999998 ,30.00,25.00,2.15,1.61,10.79,23.14,,,,
2/17/2025 2:03:19 PM , 865.402000000002 ,30.00,25.00,2.15,1.61,10.82,23.12,,,,
2/17/2025 2:03:19 PM , 865.754000000001 ,30.00,25.00,2.15,1.61,10.80,23.11,,,,
2/17/2025 2:03:20 PM , 866.091999999997 ,30.00,25.00,2.15,1.61,10.74,23.12,,,,
2/17/2025 2:03:20 PM , 866.428 ,30.00,25.00,2.15,1.61,10.77,23.15,,,,
2/17/2025 2:03:20 PM , 866.765999999996 ,30.00,25.00,2.15,1.61,10.82,23.15,,,,
2/17/2025 2:03:21 PM , 867.106999999996 ,30.00,25.00,2.15,1.61,10.74,23.13,,,,
2/17/2025 2:03:21 PM , 867.447 ,30.00,25.00,2.15,1.61,10.79,23.15,,,,
2/17/2025 2:03:21 PM , 867.798000000003 ,30.00,25.00,2.15,1.61,10.82,23.17,,,,
2/17/2025 2:03:22 PM , 868.133000000002 ,30.00,25.00,2.15,1.61,10.83,23.16,,,,
2/17/2025 2:03:22 PM , 868.485000000001 ,30.00,25.00,2.15,1.61,10.81,23.13,,,,
2/17/2025 2:03:22 PM , 868.830999999998 ,30.00,25.00,2.15,1.61,10.83,23.18,,,,
2/17/2025 2:03:23 PM , 869.184000000001 ,30.00,25.00,2.15,1.61,10.82,23.15,,,,
2/17/2025 2:03:23 PM , 869.510000000002 ,30.00,25.00,2.15,1.61,10.76,23.18,,,,
2/17/2025 2:03:23 PM , 869.860999999997 ,30.00,25.00,2.15,1.61,10.78,23.17,,,,
2/17/2025 2:03:24 PM , 870.197999999997 ,30.00,25.00,2.15,1.61,10.82,23.16,,,,
2/17/2025 2:03:24 PM , 870.523000000001 ,30.00,25.00,2.15,1.61,10.74,23.14,,,,
2/17/2025 2:03:24 PM , 870.866000000002 ,30.00,25.00,2.15,1.61,10.82,23.12,,,,
2/17/2025 2:03:25 PM , 871.218999999997 ,30.00,25.00,2.15,1.61,10.78,23.11,,,,
2/17/2025 2:03:25 PM , 871.559000000001 ,30.00,25.00,2.15,1.61,10.76,23.15,,,,
2/17/2025 2:03:25 PM , 871.892 ,30.00,25.00,2.15,1.61,10.75,23.15,,,,
2/17/2025 2:03:26 PM , 872.226999999999 ,30.00,25.00,2.15,1.61,10.78,23.15,,,,
2/17/2025 2:03:26 PM , 872.580999999998 ,30.00,25.00,2.15,1.61,10.83,23.12,,,,
2/17/2025 2:03:26 PM , 872.917000000001 ,30.00,25.00,2.15,1.61,10.81,23.10,,,,
2/17/2025 2:03:27 PM , 873.265999999996 ,30.00,25.00,2.15,1.61,10.82,23.11,,,,
2/17/2025 2:03:27 PM , 873.608999999997 ,30.00,25.00,2.15,1.61,10.77,23.15,,,,
2/17/2025 2:03:27 PM , 873.947 ,30.00,25.00,2.15,1.61,10.83,23.12,,,,
2/17/2025 2:03:28 PM , 874.298000000003 ,30.00,25.00,2.15,1.61,10.83,23.12,,,,
2/17/2025 2:03:28 PM , 874.637999999999 ,30.00,25.00,2.15,1.61,10.74,23.12,,,,
2/17/2025 2:03:28 PM , 874.961000000003 ,30.00,25.00,2.15,1.61,10.80,23.14,,,,
2/17/2025 2:03:29 PM , 875.298999999999 ,30.00,25.00,2.15,1.61,10.82,23.10,,,,
2/17/2025 2:03:29 PM , 875.637999999999 ,30.00,25.00,2.15,1.61,10.75,23.11,,,,
2/17/2025 2:03:29 PM , 875.961000000003 ,30.00,25.00,2.15,1.61,10.81,23.14,,,,
2/17/2025 2:03:30 PM , 876.313999999998 ,30.00,25.00,2.15,1.61,10.83,23.12,,,,
2/17/2025 2:03:30 PM , 876.654000000002 ,30.00,25.00,2.15,1.61,10.76,23.10,,,,
2/17/2025 2:03:30 PM , 876.991999999998 ,30.00,25.00,2.15,1.61,10.78,23.14,,,,
2/17/2025 2:03:31 PM , 877.330999999998 ,30.00,25.00,2.15,1.61,10.84,23.09,,,,
2/17/2025 2:03:31 PM , 877.669999999998 ,30.00,25.00,2.15,1.61,10.76,23.08,,,,
2/17/2025 2:03:31 PM , 878.008000000002 ,30.00,25.00,2.15,1.61,10.78,23.10,,,,
2/17/2025 2:03:32 PM , 878.345999999998 ,30.00,25.00,2.15,1.61,10.84,23.10,,,,
2/17/2025 2:03:32 PM , 878.682000000001 ,30.00,25.00,2.15,1.61,10.83,23.07,,,,
2/17/2025 2:03:32 PM , 879.017 ,30.00,25.00,2.15,1.61,10.78,23.06,,,,
2/17/2025 2:03:33 PM , 879.358 ,30.00,25.00,2.15,1.61,10.78,23.11,,,,
2/17/2025 2:03:33 PM , 879.695 ,30.00,25.00,2.15,1.61,10.84,23.10,,,,
2/17/2025 2:03:33 PM , 880.033000000003 ,30.00,25.00,2.15,1.61,10.81,23.06,,,,
2/17/2025 2:03:34 PM , 880.375 ,30.00,25.00,2.15,1.61,10.80,23.11,,,,
2/17/2025 2:03:34 PM , 880.714999999997 ,30.00,25.00,2.15,1.61,10.81,23.06,,,,
2/17/2025 2:03:34 PM , 881.065000000002 ,30.00,25.00,2.15,1.61,10.83,23.06,,,,
2/17/2025 2:03:35 PM , 881.402999999998 ,30.00,25.00,2.15,1.61,10.76,23.07,,,,
2/17/2025 2:03:35 PM , 881.726000000002 ,30.00,25.00,2.15,1.61,10.84,23.10,,,,
2/17/2025 2:03:35 PM , 882.065000000002 ,30.00,25.00,2.15,1.61,10.82,23.06,,,,
2/17/2025 2:03:36 PM , 882.402000000002 ,30.00,25.00,2.15,1.61,10.77,23.06,,,,
2/17/2025 2:03:36 PM , 882.741000000002 ,30.00,25.00,2.15,1.61,10.82,23.09,,,,
2/17/2025 2:03:37 PM , 883.074000000001 ,30.00,25.00,2.15,1.61,10.82,23.11,,,,
2/17/2025 2:03:37 PM , 883.415000000001 ,30.00,25.00,2.15,1.61,10.80,23.05,,,,
2/17/2025 2:03:37 PM , 883.754000000001 ,30.00,25.00,2.15,1.61,10.77,23.08,,,,
2/17/2025 2:03:38 PM , 884.093999999997 ,30.00,25.00,2.15,1.61,10.85,23.07,,,,
2/17/2025 2:03:38 PM , 884.432000000001 ,30.00,25.00,2.15,1.61,10.80,23.04,,,,
2/17/2025 2:03:38 PM , 884.764999999999 ,30.00,25.00,2.15,1.61,10.79,23.02,,,,
2/17/2025 2:03:39 PM , 885.101999999999 ,30.00,25.00,2.15,1.61,10.76,23.05,,,,
2/17/2025 2:03:39 PM , 885.440000000002 ,30.00,25.00,2.15,1.61,10.82,23.08,,,,
2/17/2025 2:03:39 PM , 885.781999999999 ,30.00,25.00,2.15,1.61,10.78,23.04,,,,
2/17/2025 2:03:40 PM , 886.118999999999 ,30.00,25.00,2.15,1.61,10.77,23.05,,,,
2/17/2025 2:03:40 PM , 886.453999999998 ,30.00,25.00,2.15,1.61,10.79,23.07,,,,
2/17/2025 2:03:40 PM , 886.798000000003 ,30.00,25.00,2.15,1.61,10.79,23.02,,,,
2/17/2025 2:03:41 PM , 887.131999999998 ,30.00,25.00,2.15,1.61,10.78,23.02,,,,
2/17/2025 2:03:41 PM , 887.485000000001 ,30.00,25.00,2.15,1.61,10.77,23.04,,,,
2/17/2025 2:03:41 PM , 887.819000000003 ,30.00,25.00,2.15,1.61,10.77,23.05,,,,
2/17/2025 2:03:42 PM , 888.171000000002 ,30.00,25.00,2.15,1.61,10.81,23.06,,,,
2/17/2025 2:03:42 PM , 888.510999999999 ,30.00,25.00,2.15,1.61,10.84,23.03,,,,
2/17/2025 2:03:42 PM , 888.849999999999 ,30.00,25.00,2.15,1.61,10.76,23.03,,,,
2/17/2025 2:03:43 PM , 889.188000000002 ,30.00,25.00,2.15,1.61,10.84,23.06,,,,
2/17/2025 2:03:43 PM , 889.527000000002 ,30.00,25.00,2.15,1.61,10.84,23.03,,,,
2/17/2025 2:03:43 PM , 889.877 ,30.00,25.00,2.15,1.61,10.84,23.01,,,,
2/17/2025 2:03:44 PM , 890.216999999997 ,30.00,25.00,2.15,1.61,10.77,23.04,,,,
2/17/2025 2:03:44 PM , 890.557999999997 ,30.00,25.00,2.15,1.61,10.85,23.03,,,,
2/17/2025 2:03:44 PM , 890.889999999999 ,30.00,25.00,2.15,1.61,10.85,23.06,,,,
2/17/2025 2:03:45 PM , 891.226999999999 ,30.00,25.00,2.15,1.61,10.84,23.02,,,,
2/17/2025 2:03:45 PM , 891.563000000002 ,30.00,25.00,2.15,1.61,10.79,23.01,,,,
2/17/2025 2:03:45 PM , 891.898000000001 ,30.00,25.00,2.15,1.61,10.77,23.01,,,,
2/17/2025 2:03:46 PM , 892.235999999997 ,30.00,25.00,2.15,1.61,10.80,23.04,,,,
2/17/2025 2:03:46 PM , 892.580000000002 ,30.00,25.00,2.15,1.61,10.78,23.01,,,,
2/17/2025 2:03:46 PM , 892.917999999998 ,30.00,25.00,2.15,1.61,10.78,23.04,,,,
2/17/2025 2:03:47 PM , 893.258999999998 ,30.00,25.00,2.15,1.61,10.85,23.02,,,,
2/17/2025 2:03:47 PM , 893.597000000002 ,30.00,25.00,2.15,1.61,10.79,23.01,,,,
2/17/2025 2:03:47 PM , 893.934999999998 ,30.00,25.00,2.15,1.61,10.78,23.04,,,,
2/17/2025 2:03:48 PM , 894.273000000001 ,30.00,25.00,2.15,1.61,10.85,23.04,,,,
2/17/2025 2:03:48 PM , 894.610999999997 ,30.00,25.00,2.15,1.61,10.83,23.01,,,,
2/17/2025 2:03:48 PM , 894.949999999997 ,30.00,25.00,2.15,1.61,10.77,23.03,,,,
2/17/2025 2:03:49 PM , 895.298000000003 ,30.00,25.00,2.15,1.61,10.77,23.01,,,,
2/17/2025 2:03:49 PM , 895.631999999998 ,30.00,25.00,2.15,1.61,10.77,23.02,,,,
2/17/2025 2:03:49 PM , 895.970000000001 ,30.00,25.00,2.15,1.61,10.82,23.05,,,,
2/17/2025 2:03:50 PM , 896.309000000001 ,30.00,25.00,2.15,1.61,10.85,23.00,,,,
