Time, ElapsedTime (s),"%, Acid","%, Base","Acid Flow, mL/s","Base Flow, mL/s","pH","T_Room",,,,
2/24/2025 2:44:05 PM , 899.150000000001 ,60.00,100.00,4.31,6.45,8.01,23.03,,,,
2/24/2025 2:44:06 PM , 899.487000000001 ,60.00,100.00,4.31,6.45,8.74,23.02,,,,
2/24/2025 2:44:06 PM , 899.836000000003 ,60.00,100.00,4.31,6.45,9.10,23.03,,,,
2/24/2025 2:44:06 PM , 900.174000000006 ,60.00,100.00,4.31,6.45,9.38,22.97,,,,
2/24/2025 2:44:07 PM , 900.512000000002 ,60.00,100.00,4.31,6.45,9.42,23.00,,,,
2/24/2025 2:44:07 PM , 900.850000000006 ,60.00,100.00,4.31,6.45,9.62,23.02,,,,
2/24/2025 2:44:07 PM , 901.187000000005 ,60.00,100.00,4.31,6.45,9.72,23.00,,,,
2/24/2025 2:44:08 PM , 901.536 ,60.00,100.00,4.31,6.45,9.77,23.02,,,,
2/24/2025 2:44:08 PM , 901.875 ,60.00,100.00,4.31,6.45,9.69,22.97,,,,
2/24/2025 2:44:08 PM , 902.217000000004 ,60.00,100.00,4.31,6.45,9.78,23.02,,,,
2/24/2025 2:44:09 PM , 902.567000000003 ,60.00,100.00,4.31,6.45,9.85,23.03,,,,
2/24/2025 2:44:09 PM , 902.905000000006 ,60.00,100.00,4.31,6.45,9.97,22.98,,,,
2/24/2025 2:44:10 PM , 903.246000000006 ,60.00,100.00,4.31,6.45,9.87,23.01,,,,
2/24/2025 2:44:10 PM , 903.600000000006 ,60.00,0.00,4.31,0.00,10.04,23.03,,,,
2/24/2025 2:44:10 PM , 903.939000000006 ,60.00,0.00,4.31,0.00,10.08,22.99,,,,
2/24/2025 2:44:11 PM , 904.284 ,60.00,0.00,4.31,0.00,10.12,23.03,,,,
2/24/2025 2:44:11 PM , 904.622000000003 ,60.00,0.00,4.31,0.00,10.13,22.99,,,,
2/24/2025 2:44:11 PM , 904.975000000006 ,60.00,0.00,4.31,0.00,10.06,22.98,,,,
2/24/2025 2:44:12 PM , 905.335000000006 ,60.00,0.00,4.31,0.00,10.17,23.00,,,,
2/24/2025 2:44:12 PM , 905.675000000003 ,60.00,0.00,4.31,0.00,10.05,22.98,,,,
2/24/2025 2:44:12 PM , 906.029000000002 ,60.00,0.00,4.31,0.00,10.04,23.02,,,,
2/24/2025 2:44:13 PM , 906.377 ,60.00,0.00,4.31,0.00,10.00,23.00,,,,
2/24/2025 2:44:13 PM , 906.716 ,60.00,0.00,4.31,0.00,10.10,23.02,,,,
2/24/2025 2:44:13 PM , 907.069000000003 ,60.00,0.00,4.31,0.00,10.13,22.99,,,,
2/24/2025 2:44:14 PM , 907.406000000003 ,60.00,0.00,4.31,0.00,10.06,22.99,,,,
2/24/2025 2:44:14 PM , 907.757000000005 ,60.00,0.00,4.31,0.00,10.00,22.98,,,,
2/24/2025 2:44:14 PM , 908.095000000001 ,60.00,0.00,4.31,0.00,10.00,23.03,,,,
2/24/2025 2:44:15 PM , 908.433000000005 ,60.00,0.00,4.31,0.00,10.10,23.04,,,,
2/24/2025 2:44:15 PM , 908.788 ,60.00,0.00,4.31,0.00,10.02,23.00,,,,
2/24/2025 2:44:15 PM , 909.149000000005 ,60.00,0.00,4.31,0.00,10.08,23.04,,,,
2/24/2025 2:44:16 PM , 909.487000000001 ,60.00,0.00,4.31,0.00,10.02,23.00,,,,
2/24/2025 2:44:16 PM , 909.824000000001 ,60.00,0.00,4.31,0.00,9.93,23.00,,,,
2/24/2025 2:44:16 PM , 910.161 ,60.00,0.00,4.31,0.00,9.95,23.04,,,,
2/24/2025 2:44:17 PM , 910.502 ,60.00,0.00,4.31,0.00,10.04,23.00,,,,
2/24/2025 2:44:17 PM , 910.851000000002 ,60.00,0.00,4.31,0.00,10.00,23.01,,,,
2/24/2025 2:44:17 PM , 911.189000000006 ,60.00,0.00,4.31,0.00,9.91,22.99,,,,
2/24/2025 2:44:18 PM , 911.538 ,60.00,0.00,4.31,0.00,9.93,22.97,,,,
2/24/2025 2:44:18 PM , 911.877 ,60.00,0.00,4.31,0.00,9.90,23.02,,,,
2/24/2025 2:44:18 PM , 912.233 ,60.00,0.00,4.31,0.00,10.02,23.00,,,,
2/24/2025 2:44:19 PM , 912.574000000001 ,60.00,0.00,4.31,0.00,9.86,22.99,,,,
2/24/2025 2:44:19 PM , 912.927000000003 ,60.00,0.00,4.31,0.00,9.86,23.01,,,,
2/24/2025 2:44:20 PM , 913.266000000003 ,60.00,0.00,4.31,0.00,9.99,22.98,,,,
2/24/2025 2:44:20 PM , 913.616000000002 ,60.00,0.00,4.31,0.00,9.97,22.99,,,,
2/24/2025 2:44:20 PM , 913.968000000001 ,60.00,0.00,4.31,0.00,9.96,22.97,,,,
2/24/2025 2:44:21 PM , 914.308000000005 ,60.00,0.00,4.31,0.00,9.81,22.99,,,,
2/24/2025 2:44:21 PM , 914.662000000004 ,60.00,0.00,4.31,0.00,9.90,23.00,,,,
2/24/2025 2:44:21 PM , 915.017 ,60.00,0.00,4.31,0.00,9.94,22.98,,,,
2/24/2025 2:44:22 PM , 915.358 ,60.00,0.00,4.31,0.00,9.78,22.99,,,,
2/24/2025 2:44:22 PM , 915.709000000003 ,60.00,0.00,4.31,0.00,9.77,22.99,,,,
2/24/2025 2:44:22 PM , 916.047000000006 ,60.00,0.00,4.31,0.00,9.87,22.99,,,,
2/24/2025 2:44:23 PM , 916.392 ,60.00,0.00,4.31,0.00,9.74,22.99,,,,
2/24/2025 2:44:23 PM , 916.741000000002 ,60.00,0.00,4.31,0.00,9.74,22.98,,,,
2/24/2025 2:44:23 PM , 917.079000000005 ,60.00,0.00,4.31,0.00,9.80,23.01,,,,
2/24/2025 2:44:24 PM , 917.43 ,60.00,0.00,4.31,0.00,9.83,23.01,,,,
2/24/2025 2:44:24 PM , 917.781000000003 ,60.00,0.00,4.31,0.00,9.82,23.00,,,,
2/24/2025 2:44:24 PM , 918.132000000005 ,60.00,0.00,4.31,0.00,9.82,22.99,,,,
2/24/2025 2:44:25 PM , 918.470000000001 ,60.00,0.00,4.31,0.00,9.73,22.95,,,,
2/24/2025 2:44:25 PM , 918.817999999999 ,60.00,0.00,4.31,0.00,9.74,22.94,,,,
2/24/2025 2:44:25 PM , 919.162000000004 ,60.00,0.00,4.31,0.00,9.76,23.01,,,,
2/24/2025 2:44:26 PM , 919.5 ,60.00,0.00,4.31,0.00,9.74,22.96,,,,
2/24/2025 2:44:26 PM , 919.847000000002 ,60.00,0.00,4.31,0.00,9.75,22.99,,,,
2/24/2025 2:44:26 PM , 920.184000000001 ,60.00,0.00,4.31,0.00,9.69,22.97,,,,
2/24/2025 2:44:27 PM , 920.536 ,60.00,0.00,4.31,0.00,9.61,22.94,,,,
2/24/2025 2:44:27 PM , 920.874000000003 ,60.00,0.00,4.31,0.00,9.62,22.98,,,,
2/24/2025 2:44:27 PM , 921.227000000006 ,60.00,0.00,4.31,0.00,9.63,23.00,,,,
2/24/2025 2:44:28 PM , 921.564000000006 ,60.00,0.00,4.31,0.00,9.68,22.96,,,,
2/24/2025 2:44:28 PM , 921.913 ,60.00,0.00,4.31,0.00,9.66,22.99,,,,
2/24/2025 2:44:29 PM , 922.255000000005 ,60.00,0.00,4.31,0.00,9.48,22.97,,,,
2/24/2025 2:44:29 PM , 922.593000000001 ,60.00,0.00,4.31,0.00,9.55,23.00,,,,
2/24/2025 2:44:29 PM , 922.942000000003 ,60.00,0.00,4.31,0.00,9.49,23.00,,,,
2/24/2025 2:44:30 PM , 923.286 ,60.00,0.00,4.31,0.00,9.45,22.94,,,,
2/24/2025 2:44:30 PM , 923.624000000003 ,60.00,0.00,4.31,0.00,9.44,22.99,,,,
2/24/2025 2:44:30 PM , 923.969000000005 ,60.00,0.00,4.31,0.00,9.42,22.93,,,,
2/24/2025 2:44:31 PM , 924.32 ,60.00,0.00,4.31,0.00,9.39,22.94,,,,
2/24/2025 2:44:31 PM , 924.679000000004 ,60.00,0.00,4.31,0.00,9.51,22.98,,,,
2/24/2025 2:44:31 PM , 925.017 ,60.00,0.00,4.31,0.00,9.42,22.96,,,,
2/24/2025 2:44:32 PM , 925.363000000005 ,60.00,0.00,4.31,0.00,9.47,22.98,,,,
2/24/2025 2:44:32 PM , 925.700000000004 ,60.00,0.00,4.31,0.00,9.37,22.96,,,,
2/24/2025 2:44:32 PM , 926.054000000004 ,60.00,0.00,4.31,0.00,9.26,22.98,,,,
2/24/2025 2:44:33 PM , 926.394 ,60.00,0.00,4.31,0.00,9.36,23.01,,,,
2/24/2025 2:44:33 PM , 926.732000000004 ,60.00,0.00,4.31,0.00,9.30,22.96,,,,
2/24/2025 2:44:33 PM , 927.085000000006 ,60.00,0.00,4.31,0.00,9.15,22.95,,,,
2/24/2025 2:44:34 PM , 927.429000000004 ,60.00,0.00,4.31,0.00,9.25,22.99,,,,
2/24/2025 2:44:34 PM , 927.767 ,60.00,0.00,4.31,0.00,9.15,22.97,,,,
2/24/2025 2:44:34 PM , 928.106 ,60.00,0.00,4.31,0.00,9.07,23.01,,,,
2/24/2025 2:44:35 PM , 928.458000000006 ,60.00,0.00,4.31,0.00,9.10,23.00,,,,
2/24/2025 2:44:35 PM , 928.812000000005 ,60.00,0.00,4.31,0.00,9.15,22.98,,,,
2/24/2025 2:44:35 PM , 929.163 ,60.00,0.00,4.31,0.00,9.10,22.97,,,,
2/24/2025 2:44:36 PM , 929.516000000003 ,60.00,0.00,4.31,0.00,9.01,22.95,,,,
2/24/2025 2:44:36 PM , 929.865000000005 ,60.00,0.00,4.31,0.00,8.97,22.94,,,,
2/24/2025 2:44:36 PM , 930.205000000002 ,60.00,0.00,4.31,0.00,8.80,22.98,,,,
2/24/2025 2:44:37 PM , 930.556000000004 ,60.00,0.00,4.31,0.00,8.77,23.00,,,,
2/24/2025 2:44:37 PM , 930.894 ,60.00,0.00,4.31,0.00,8.83,23.01,,,,
2/24/2025 2:44:38 PM , 931.249000000003 ,60.00,0.00,4.31,0.00,8.74,22.97,,,,
2/24/2025 2:44:38 PM , 931.600000000006 ,60.00,0.00,4.31,0.00,8.64,22.96,,,,
2/24/2025 2:44:38 PM , 931.953000000001 ,60.00,0.00,4.31,0.00,8.50,22.98,,,,
2/24/2025 2:44:39 PM , 932.295000000006 ,60.00,0.00,4.31,0.00,8.57,22.99,,,,
2/24/2025 2:44:39 PM , 932.648000000001 ,60.00,0.00,4.31,0.00,8.45,22.97,,,,
2/24/2025 2:44:39 PM , 932.985000000001 ,60.00,0.00,4.31,0.00,8.28,22.97,,,,
2/24/2025 2:44:40 PM , 933.330000000002 ,60.00,0.00,4.31,0.00,8.34,22.97,,,,
2/24/2025 2:44:40 PM , 933.68 ,60.00,0.00,4.31,0.00,8.25,22.97,,,,
2/24/2025 2:44:40 PM , 934.038 ,60.00,0.00,4.31,0.00,8.03,23.03,,,,
2/24/2025 2:44:41 PM , 934.378000000004 ,60.00,0.00,4.31,0.00,8.11,23.00,,,,
2/24/2025 2:44:41 PM , 934.715000000004 ,60.00,0.00,4.31,0.00,7.99,22.96,,,,
2/24/2025 2:44:41 PM , 935.053 ,60.00,0.00,4.31,0.00,7.83,22.99,,,,
2/24/2025 2:44:42 PM , 935.393000000004 ,60.00,0.00,4.31,0.00,7.93,23.00,,,,
2/24/2025 2:44:42 PM , 935.731 ,60.00,0.00,4.31,0.00,7.83,22.96,,,,
2/24/2025 2:44:42 PM , 936.085000000006 ,60.00,0.00,4.31,0.00,7.65,22.99,,,,
2/24/2025 2:44:43 PM , 936.444000000003 ,60.00,0.00,4.31,0.00,7.74,23.00,,,,
2/24/2025 2:44:43 PM , 936.781999999999 ,60.00,0.00,4.31,0.00,7.56,22.98,,,,
2/24/2025 2:44:43 PM , 937.122000000003 ,60.00,0.00,4.31,0.00,7.49,23.04,,,,
2/24/2025 2:44:44 PM , 937.458000000006 ,60.00,0.00,4.31,0.00,7.49,23.02,,,,
2/24/2025 2:44:44 PM , 937.797000000006 ,60.00,0.00,4.31,0.00,7.36,22.98,,,,
2/24/2025 2:44:44 PM , 938.149000000005 ,60.00,0.00,4.31,0.00,7.24,22.96,,,,
2/24/2025 2:44:45 PM , 938.486000000004 ,60.00,0.00,4.31,0.00,7.15,23.00,,,,
2/24/2025 2:44:45 PM , 938.824000000001 ,60.00,0.00,4.31,0.00,7.18,23.02,,,,
2/24/2025 2:44:45 PM , 939.162000000004 ,60.00,0.00,4.31,0.00,7.00,22.96,,,,
2/24/2025 2:44:46 PM , 939.513000000006 ,60.00,0.00,4.31,0.00,6.84,22.94,,,,
2/24/2025 2:44:46 PM , 939.866000000002 ,60.00,0.00,4.31,0.00,6.67,22.95,,,,
2/24/2025 2:44:46 PM , 940.220000000001 ,60.00,0.00,4.31,0.00,6.57,22.98,,,,
2/24/2025 2:44:47 PM , 940.563000000002 ,60.00,0.00,4.31,0.00,6.51,22.92,,,,
2/24/2025 2:44:47 PM , 940.912000000004 ,60.00,0.00,4.31,0.00,6.32,22.92,,,,
2/24/2025 2:44:48 PM , 941.249000000003 ,60.00,0.00,4.31,0.00,6.13,22.92,,,,
2/24/2025 2:44:48 PM , 941.601000000002 ,60.00,0.00,4.31,0.00,5.90,22.95,,,,
2/24/2025 2:44:48 PM , 941.942000000003 ,60.00,0.00,4.31,0.00,5.89,22.95,,,,
2/24/2025 2:44:49 PM , 942.280000000006 ,60.00,0.00,4.31,0.00,5.73,22.93,,,,
2/24/2025 2:44:49 PM , 942.631000000001 ,60.00,0.00,4.31,0.00,5.59,22.93,,,,
2/24/2025 2:44:49 PM , 942.989000000001 ,60.00,0.00,4.31,0.00,5.57,23.00,,,,
2/24/2025 2:44:50 PM , 943.329000000005 ,60.00,0.00,4.31,0.00,5.40,22.95,,,,
2/24/2025 2:44:50 PM , 943.68 ,60.00,0.00,4.31,0.00,5.24,22.95,,,,
2/24/2025 2:44:50 PM , 944.039000000004 ,60.00,0.00,4.31,0.00,5.31,23.02,,,,
2/24/2025 2:44:51 PM , 944.379000000001 ,60.00,0.00,4.31,0.00,5.19,22.96,,,,
2/24/2025 2:44:51 PM , 944.717000000004 ,60.00,0.00,4.31,0.00,5.05,22.98,,,,
2/24/2025 2:44:51 PM , 945.067999999999 ,60.00,0.00,4.31,0.00,4.99,23.00,,,,
2/24/2025 2:44:52 PM , 945.411 ,60.00,0.00,4.31,0.00,4.95,22.96,,,,
2/24/2025 2:44:52 PM , 945.749000000003 ,60.00,0.00,4.31,0.00,4.73,23.00,,,,
2/24/2025 2:44:52 PM , 946.089 ,60.00,0.00,4.31,0.00,4.76,23.02,,,,
2/24/2025 2:44:53 PM , 946.440000000002 ,60.00,0.00,4.31,0.00,4.81,23.01,,,,
2/24/2025 2:44:53 PM , 946.778000000006 ,60.00,0.00,4.31,0.00,4.69,22.98,,,,
2/24/2025 2:44:53 PM , 947.131000000001 ,60.00,0.00,4.31,0.00,4.54,22.97,,,,
2/24/2025 2:44:54 PM , 947.469000000005 ,60.00,0.00,4.31,0.00,4.55,23.01,,,,
2/24/2025 2:44:54 PM , 947.819000000003 ,60.00,0.00,4.31,0.00,4.49,23.01,,,,
2/24/2025 2:44:54 PM , 948.174000000006 ,60.00,0.00,4.31,0.00,4.56,22.98,,,,
2/24/2025 2:44:55 PM , 948.513000000006 ,60.00,0.00,4.31,0.00,4.36,22.96,,,,
2/24/2025 2:44:55 PM , 948.865000000005 ,60.00,0.00,4.31,0.00,4.29,22.97,,,,
2/24/2025 2:44:55 PM , 949.200000000004 ,60.00,0.00,4.31,0.00,4.28,22.98,,,,
2/24/2025 2:44:56 PM , 949.553 ,60.00,0.00,4.31,0.00,4.25,23.00,,,,
2/24/2025 2:44:56 PM , 949.896000000001 ,60.00,0.00,4.31,0.00,4.24,22.95,,,,
2/24/2025 2:44:56 PM , 950.236000000004 ,60.00,0.00,4.31,0.00,4.19,23.01,,,,
2/24/2025 2:44:57 PM , 950.585000000006 ,60.00,0.00,4.31,0.00,4.14,23.01,,,,
2/24/2025 2:44:57 PM , 950.946000000004 ,60.00,0.00,4.31,0.00,4.11,22.95,,,,
2/24/2025 2:44:58 PM , 951.303 ,60.00,0.00,4.31,0.00,4.14,23.02,,,,
2/24/2025 2:44:58 PM , 951.641000000003 ,60.00,0.00,4.31,0.00,4.22,22.99,,,,
2/24/2025 2:44:58 PM , 951.987000000001 ,60.00,0.00,4.31,0.00,4.12,23.04,,,,
2/24/2025 2:44:59 PM , 952.327000000005 ,60.00,0.00,4.31,0.00,4.09,22.97,,,,
2/24/2025 2:44:59 PM , 952.68 ,60.00,0.00,4.31,0.00,4.01,22.96,,,,
2/24/2025 2:44:59 PM , 953.018000000004 ,60.00,0.00,4.31,0.00,4.01,23.01,,,,
2/24/2025 2:45:00 PM , 953.357000000004 ,60.00,0.00,4.31,0.00,4.09,22.98,,,,
2/24/2025 2:45:00 PM , 953.710000000006 ,60.00,0.00,4.31,0.00,3.99,22.97,,,,
2/24/2025 2:45:00 PM , 954.065000000002 ,60.00,3.40,4.31,0.22,3.90,23.00,,,,
2/24/2025 2:45:01 PM , 954.406000000003 ,60.00,34.20,4.31,2.21,4.05,22.99,,,,
2/24/2025 2:45:01 PM , 954.757000000005 ,60.00,0.00,4.31,0.00,4.00,22.99,,,,
2/24/2025 2:45:01 PM , 955.097000000002 ,60.00,0.00,4.31,0.00,3.85,22.99,,,,
2/24/2025 2:45:02 PM , 955.452000000005 ,60.00,51.40,4.31,3.31,3.96,23.02,,,,
2/24/2025 2:45:02 PM , 955.805 ,60.00,13.70,4.31,0.88,4.03,23.01,,,,
2/24/2025 2:45:02 PM , 956.162000000004 ,60.00,0.00,4.31,0.00,3.94,23.00,,,,
2/24/2025 2:45:03 PM , 956.513000000006 ,60.00,20.60,4.31,1.33,3.91,23.00,,,,
2/24/2025 2:45:03 PM , 956.866000000002 ,60.00,30.80,4.31,1.99,3.93,23.02,,,,
2/24/2025 2:45:03 PM , 957.216 ,60.00,24.00,4.31,1.55,3.90,23.02,,,,
2/24/2025 2:45:04 PM , 957.569000000003 ,60.00,34.20,4.31,2.21,3.98,23.03,,,,
2/24/2025 2:45:04 PM , 957.929000000004 ,60.00,6.80,4.31,0.44,3.92,23.01,,,,
2/24/2025 2:45:05 PM , 958.278000000006 ,60.00,27.40,4.31,1.77,4.00,22.98,,,,
2/24/2025 2:45:05 PM , 958.631000000001 ,60.00,0.00,4.31,0.00,4.05,23.01,,,,
2/24/2025 2:45:05 PM , 958.975000000006 ,60.00,0.00,4.31,0.00,4.08,22.96,,,,
2/24/2025 2:45:06 PM , 959.313000000002 ,60.00,0.00,4.31,0.00,3.97,22.99,,,,
2/24/2025 2:45:06 PM , 959.664000000004 ,60.00,10.30,4.31,0.66,3.95,22.99,,,,
2/24/2025 2:45:06 PM , 960.014999999999 ,60.00,17.10,4.31,1.10,3.95,23.01,,,,
2/24/2025 2:45:07 PM , 960.355000000003 ,60.00,17.12,4.31,1.10,4.07,22.98,,,,
2/24/2025 2:45:07 PM , 960.708000000006 ,60.00,0.00,4.31,0.00,4.03,22.96,,,,
2/24/2025 2:45:07 PM , 961.048000000003 ,60.00,0.00,4.31,0.00,4.05,23.01,,,,
2/24/2025 2:45:08 PM , 961.397000000004 ,60.00,0.00,4.31,0.00,4.08,23.00,,,,
2/24/2025 2:45:08 PM , 961.734000000004 ,60.00,0.00,4.31,0.00,4.18,23.02,,,,
2/24/2025 2:45:08 PM , 962.074000000001 ,60.00,0.00,4.31,0.00,4.15,22.97,,,,
2/24/2025 2:45:09 PM , 962.425999999999 ,60.00,0.00,4.31,0.00,4.05,22.98,,,,
2/24/2025 2:45:09 PM , 962.779000000002 ,60.00,0.00,4.31,0.00,3.99,23.00,,,,
2/24/2025 2:45:09 PM , 963.132000000005 ,60.00,3.40,4.31,0.22,3.98,23.04,,,,
2/24/2025 2:45:10 PM , 963.468000000001 ,60.00,6.80,4.31,0.44,4.05,23.05,,,,
2/24/2025 2:45:10 PM , 963.817999999999 ,60.00,0.00,4.31,0.00,4.07,23.07,,,,
2/24/2025 2:45:10 PM , 964.174000000006 ,60.00,0.00,4.31,0.00,3.99,23.00,,,,
2/24/2025 2:45:11 PM , 964.511000000006 ,60.00,3.40,4.31,0.22,3.89,23.02,,,,
2/24/2025 2:45:11 PM , 964.851000000002 ,60.00,37.70,4.31,2.43,3.96,23.07,,,,
2/24/2025 2:45:11 PM , 965.190000000002 ,60.00,13.70,4.31,0.88,3.99,23.02,,,,
2/24/2025 2:45:12 PM , 965.530000000006 ,60.00,3.40,4.31,0.22,3.86,23.07,,,,
2/24/2025 2:45:12 PM , 965.883000000002 ,60.00,47.90,4.31,3.09,3.89,23.07,,,,
2/24/2025 2:45:12 PM , 966.231 ,60.00,37.70,4.31,2.43,3.84,23.07,,,,
2/24/2025 2:45:13 PM , 966.584000000003 ,60.00,54.80,4.31,3.53,3.89,23.08,,,,
2/24/2025 2:45:13 PM , 966.918000000005 ,60.00,37.70,4.31,2.43,3.90,23.09,,,,
2/24/2025 2:45:14 PM , 967.267 ,60.00,34.20,4.31,2.21,3.86,23.08,,,,
2/24/2025 2:45:14 PM , 967.618000000002 ,60.00,47.90,4.31,3.09,3.93,23.06,,,,
2/24/2025 2:45:14 PM , 967.965000000004 ,60.00,24.00,4.31,1.55,3.87,23.06,,,,
2/24/2025 2:45:15 PM , 968.319000000003 ,60.00,44.50,4.31,2.87,4.04,23.04,,,,
2/24/2025 2:45:15 PM , 968.679000000004 ,60.00,0.00,4.31,0.00,3.96,23.04,,,,
2/24/2025 2:45:15 PM , 969.019 ,60.00,13.70,4.31,0.88,4.12,23.04,,,,
2/24/2025 2:45:16 PM , 969.374000000003 ,60.00,0.00,4.31,0.00,4.12,23.01,,,,
2/24/2025 2:45:16 PM , 969.726000000002 ,60.00,0.00,4.31,0.00,4.03,23.01,,,,
2/24/2025 2:45:16 PM , 970.064000000006 ,60.00,0.00,4.31,0.00,4.09,23.05,,,,
2/24/2025 2:45:17 PM , 970.412000000004 ,60.00,0.00,4.31,0.00,4.10,23.04,,,,
2/24/2025 2:45:17 PM , 970.75 ,60.00,0.00,4.31,0.00,4.32,23.06,,,,
2/24/2025 2:45:17 PM , 971.090000000004 ,60.00,0.00,4.31,0.00,4.21,23.01,,,,
2/24/2025 2:45:18 PM , 971.442000000003 ,60.00,0.00,4.31,0.00,4.15,23.00,,,,
2/24/2025 2:45:18 PM , 971.779000000002 ,60.00,0.00,4.31,0.00,4.14,23.03,,,,
2/24/2025 2:45:18 PM , 972.131000000001 ,60.00,0.00,4.31,0.00,4.16,23.03,,,,
2/24/2025 2:45:19 PM , 972.468000000001 ,60.00,0.00,4.31,0.00,4.22,23.01,,,,
2/24/2025 2:45:19 PM , 972.817000000003 ,60.00,0.00,4.31,0.00,4.20,23.03,,,,
2/24/2025 2:45:19 PM , 973.156000000003 ,60.00,0.00,4.31,0.00,4.12,22.98,,,,
2/24/2025 2:45:20 PM , 973.506000000001 ,60.00,0.00,4.31,0.00,4.08,22.99,,,,
2/24/2025 2:45:20 PM , 973.844000000005 ,60.00,0.00,4.31,0.00,3.97,23.03,,,,
2/24/2025 2:45:20 PM , 974.192999999999 ,60.00,10.30,4.31,0.66,3.92,23.03,,,,
2/24/2025 2:45:21 PM , 974.530000000006 ,60.00,27.40,4.31,1.77,4.00,23.06,,,,
2/24/2025 2:45:21 PM , 974.879000000001 ,60.00,0.00,4.31,0.00,3.98,23.07,,,,
2/24/2025 2:45:21 PM , 975.220000000001 ,60.00,6.80,4.31,0.44,4.03,23.02,,,,
2/24/2025 2:45:22 PM , 975.558000000005 ,60.00,0.00,4.31,0.00,3.90,23.02,,,,
2/24/2025 2:45:22 PM , 975.903000000006 ,60.00,34.20,4.31,2.21,4.01,23.01,,,,
2/24/2025 2:45:23 PM , 976.256000000001 ,60.00,0.00,4.31,0.00,3.89,22.99,,,,
2/24/2025 2:45:23 PM , 976.610000000001 ,60.00,37.70,4.31,2.43,3.84,23.02,,,,
2/24/2025 2:45:23 PM , 976.950000000004 ,60.00,54.80,4.31,3.53,3.97,23.01,,,,
2/24/2025 2:45:24 PM , 977.303 ,60.00,10.30,4.31,0.66,3.94,22.99,,,,
2/24/2025 2:45:24 PM , 977.641000000003 ,60.00,20.60,4.31,1.33,3.82,22.97,,,,
2/24/2025 2:45:24 PM , 977.990000000005 ,60.00,61.60,4.31,3.97,3.80,22.96,,,,
2/24/2025 2:45:25 PM , 978.329000000005 ,60.00,68.50,4.31,4.42,3.86,23.02,,,,
2/24/2025 2:45:25 PM , 978.668000000005 ,60.00,47.90,4.31,3.09,3.99,22.97,,,,
2/24/2025 2:45:25 PM , 979.016000000003 ,60.00,3.40,4.31,0.22,3.96,23.00,,,,
2/24/2025 2:45:26 PM , 979.356 ,60.00,13.70,4.31,0.88,3.89,22.97,,,,
2/24/2025 2:45:26 PM , 979.709000000003 ,60.00,37.70,4.31,2.43,3.88,23.01,,,,
2/24/2025 2:45:26 PM , 980.049000000006 ,60.00,41.10,4.31,2.65,4.08,23.01,,,,
2/24/2025 2:45:27 PM , 980.398000000001 ,60.00,0.00,4.31,0.00,4.10,23.03,,,,
2/24/2025 2:45:27 PM , 980.735000000001 ,60.00,0.00,4.31,0.00,4.40,22.99,,,,
2/24/2025 2:45:27 PM , 981.076000000001 ,60.00,0.00,4.31,0.00,4.28,23.03,,,,
2/24/2025 2:45:28 PM , 981.43 ,60.00,0.00,4.31,0.00,4.43,23.05,,,,
2/24/2025 2:45:28 PM , 981.778000000006 ,60.00,0.00,4.31,0.00,4.35,23.05,,,,
2/24/2025 2:45:28 PM , 982.115000000005 ,60.00,0.00,4.31,0.00,4.34,23.04,,,,
2/24/2025 2:45:29 PM , 982.465000000004 ,60.00,0.00,4.31,0.00,4.35,23.04,,,,
2/24/2025 2:45:29 PM , 982.804000000004 ,60.00,0.00,4.31,0.00,4.22,23.00,,,,
2/24/2025 2:45:29 PM , 983.161 ,60.00,0.00,4.31,0.00,4.13,23.06,,,,
2/24/2025 2:45:30 PM , 983.5 ,60.00,0.00,4.31,0.00,4.22,23.02,,,,
2/24/2025 2:45:30 PM , 983.840000000004 ,60.00,0.00,4.31,0.00,4.04,23.02,,,,
2/24/2025 2:45:30 PM , 984.192999999999 ,60.00,0.00,4.31,0.00,4.05,23.05,,,,
2/24/2025 2:45:31 PM , 984.531000000003 ,60.00,0.00,4.31,0.00,4.16,23.05,,,,
2/24/2025 2:45:31 PM , 984.871000000006 ,60.00,0.00,4.31,0.00,4.03,23.00,,,,
2/24/2025 2:45:31 PM , 985.227000000006 ,60.00,0.00,4.31,0.00,4.01,23.04,,,,
2/24/2025 2:45:32 PM , 985.564000000006 ,60.00,0.00,4.31,0.00,4.08,23.04,,,,
2/24/2025 2:45:32 PM , 985.911 ,60.00,0.00,4.31,0.00,4.00,23.07,,,,
2/24/2025 2:45:33 PM , 986.252 ,60.00,0.00,4.31,0.00,3.98,23.01,,,,
2/24/2025 2:45:33 PM , 986.591 ,60.00,6.80,4.31,0.44,3.89,23.05,,,,
2/24/2025 2:45:33 PM , 986.93 ,60.00,37.70,4.31,2.43,4.04,23.07,,,,
2/24/2025 2:45:34 PM , 987.272000000004 ,60.00,0.00,4.31,0.00,3.86,23.05,,,,
2/24/2025 2:45:34 PM , 987.616000000002 ,60.00,48.00,4.31,3.10,4.01,23.04,,,,
2/24/2025 2:45:34 PM , 987.952000000005 ,60.00,0.00,4.31,0.00,3.92,23.02,,,,
2/24/2025 2:45:35 PM , 988.303 ,60.00,27.40,4.31,1.77,3.84,22.99,,,,
2/24/2025 2:45:35 PM , 988.644 ,60.00,54.80,4.31,3.53,3.90,23.06,,,,
2/24/2025 2:45:35 PM , 988.982000000004 ,60.00,34.20,4.31,2.21,3.98,23.01,,,,
